Epoch 49, Loss: 30.400005340576172, Train acc: 0.7356115107913669, Validation acc: 0.6942446043165468, Test acc: 0.7025089605734767
Epoch 50, Loss: 30.983078002929688, Train acc: 0.7248201438848921, Validation acc: 0.7338129496402878, Test acc: 0.7204301075268817
Epoch 51, Loss: 30.576112747192383, Train acc: 0.7284172661870504, Validation acc: 0.7230215827338129, Test acc: 0.7204301075268817
Epoch 52, Loss: 30.452890396118164, Train acc: 0.7356115107913669, Validation acc: 0.7302158273381295, Test acc: 0.7132616487455197
Epoch 53, Loss: 30.384408950805664, Train acc: 0.7320143884892086, Validation acc: 0.737410071942446, Test acc: 0.7132616487455197
Epoch 54, Loss: 31.118061065673828, Train acc: 0.7284172661870504, Validation acc: 0.7194244604316546, Test acc: 0.7204301075268817
Epoch 55, Loss: 30.695913314819336, Train acc: 0.737410071942446, Validation acc: 0.7158273381294964, Test acc: 0.7096774193548387
Epoch 56, Loss: 30.166406631469727, Train acc: 0.7248201438848921, Validation acc: 0.7338129496402878, Test acc: 0.7168458781362007
Epoch 57, Loss: 30.42840576171875, Train acc: 0.7320143884892086, Validation acc: 0.7302158273381295, Test acc: 0.7204301075268817
Epoch 58, Loss: 30.42197608947754, Train acc: 0.7446043165467626, Validation acc: 0.7266187050359713, Test acc: 0.7132616487455197
Epoch 59, Loss: 30.697425842285156, Train acc: 0.7356115107913669, Validation acc: 0.7086330935251799, Test acc: 0.7240143369175627
Epoch 60, Loss: 30.65947151184082, Train acc: 0.7356115107913669, Validation acc: 0.7194244604316546, Test acc: 0.7168458781362007
Epoch 61, Loss: 30.02790069580078, Train acc: 0.75, Validation acc: 0.7086330935251799, Test acc: 0.7240143369175627
Epoch 62, Loss: 30.06020736694336, Train acc: 0.7338129496402878, Validation acc: 0.7194244604316546, Test acc: 0.7096774193548387
Epoch 63, Loss: 30.44272232055664, Train acc: 0.7410071942446043, Validation acc: 0.7302158273381295, Test acc: 0.7204301075268817
Epoch 64, Loss: 30.36123275756836, Train acc: 0.7410071942446043, Validation acc: 0.7446043165467626, Test acc: 0.7204301075268817
Epoch 65, Loss: 30.892932891845703, Train acc: 0.7356115107913669, Validation acc: 0.737410071942446, Test acc: 0.7240143369175627
Epoch 66, Loss: 30.306119918823242, Train acc: 0.75, Validation acc: 0.7122302158273381, Test acc: 0.7025089605734767
Epoch 67, Loss: 30.445148468017578, Train acc: 0.7320143884892086, Validation acc: 0.7230215827338129, Test acc: 0.7240143369175627
Epoch 68, Loss: 30.134851455688477, Train acc: 0.7320143884892086, Validation acc: 0.7338129496402878, Test acc: 0.7096774193548387
Epoch 69, Loss: 30.00721549987793, Train acc: 0.737410071942446, Validation acc: 0.737410071942446, Test acc: 0.7168458781362007
Epoch 70, Loss: 30.52286148071289, Train acc: 0.7410071942446043, Validation acc: 0.7410071942446043, Test acc: 0.7347670250896058
Epoch 71, Loss: 30.220422744750977, Train acc: 0.7284172661870504, Validation acc: 0.6834532374100719, Test acc: 0.6845878136200717
Epoch 72, Loss: 30.627302169799805, Train acc: 0.7320143884892086, Validation acc: 0.7014388489208633, Test acc: 0.7204301075268817
Epoch 73, Loss: 30.193782806396484, Train acc: 0.7230215827338129, Validation acc: 0.7158273381294964, Test acc: 0.7168458781362007
Epoch 74, Loss: 30.940046310424805, Train acc: 0.710431654676259, Validation acc: 0.6762589928057554, Test acc: 0.7096774193548387
Epoch 75, Loss: 30.573379516601562, Train acc: 0.7338129496402878, Validation acc: 0.7266187050359713, Test acc: 0.7168458781362007
Epoch 76, Loss: 30.281574249267578, Train acc: 0.7302158273381295, Validation acc: 0.7086330935251799, Test acc: 0.7204301075268817
Epoch 77, Loss: 30.705591201782227, Train acc: 0.7212230215827338, Validation acc: 0.6870503597122302, Test acc: 0.6845878136200717
Epoch 78, Loss: 30.80921173095703, Train acc: 0.7446043165467626, Validation acc: 0.7158273381294964, Test acc: 0.7311827956989247
Epoch 79, Loss: 30.77695083618164, Train acc: 0.7428057553956835, Validation acc: 0.7194244604316546, Test acc: 0.7096774193548387
Epoch 80, Loss: 30.847824096679688, Train acc: 0.7284172661870504, Validation acc: 0.7230215827338129, Test acc: 0.6953405017921147
Epoch 81, Loss: 30.428865432739258, Train acc: 0.7446043165467626, Validation acc: 0.7230215827338129, Test acc: 0.7311827956989247
Epoch 82, Loss: 29.979820251464844, Train acc: 0.7410071942446043, Validation acc: 0.7158273381294964, Test acc: 0.7240143369175627
Epoch 83, Loss: 30.00157356262207, Train acc: 0.7392086330935251, Validation acc: 0.7230215827338129, Test acc: 0.7240143369175627
Epoch 84, Loss: 29.925708770751953, Train acc: 0.7428057553956835, Validation acc: 0.7302158273381295, Test acc: 0.7240143369175627
Epoch 85, Loss: 29.807485580444336, Train acc: 0.7410071942446043, Validation acc: 0.7302158273381295, Test acc: 0.7168458781362007
Epoch 86, Loss: 29.44706153869629, Train acc: 0.737410071942446, Validation acc: 0.7302158273381295, Test acc: 0.7168458781362007
Epoch 87, Loss: 29.819875717163086, Train acc: 0.7428057553956835, Validation acc: 0.7230215827338129, Test acc: 0.7168458781362007
Epoch 88, Loss: 29.84816551208496, Train acc: 0.7410071942446043, Validation acc: 0.7302158273381295, Test acc: 0.7204301075268817
Epoch 89, Loss: 29.199281692504883, Train acc: 0.7410071942446043, Validation acc: 0.7302158273381295, Test acc: 0.7275985663082437
Epoch 90, Loss: 29.471168518066406, Train acc: 0.7446043165467626, Validation acc: 0.7302158273381295, Test acc: 0.7168458781362007
Epoch 91, Loss: 29.172040939331055, Train acc: 0.7428057553956835, Validation acc: 0.7302158273381295, Test acc: 0.7240143369175627
Epoch 92, Loss: 29.394411087036133, Train acc: 0.7446043165467626, Validation acc: 0.7338129496402878, Test acc: 0.7204301075268817
Epoch 93, Loss: 29.565311431884766, Train acc: 0.7428057553956835, Validation acc: 0.7338129496402878, Test acc: 0.7240143369175627
Epoch 94, Loss: 29.577411651611328, Train acc: 0.7428057553956835, Validation acc: 0.7338129496402878, Test acc: 0.7168458781362007
Epoch 95, Loss: 29.816022872924805, Train acc: 0.7464028776978417, Validation acc: 0.7302158273381295, Test acc: 0.7168458781362007
Epoch 96, Loss: 29.51645278930664, Train acc: 0.7482014388489209, Validation acc: 0.7266187050359713, Test acc: 0.7168458781362007
Epoch 97, Loss: 29.340429306030273, Train acc: 0.7464028776978417, Validation acc: 0.7302158273381295, Test acc: 0.7204301075268817
Epoch 98, Loss: 29.41588592529297, Train acc: 0.7446043165467626, Validation acc: 0.7302158273381295, Test acc: 0.7240143369175627
