Starting training
Epoch 258, Train acc: 0.1327449249779347, Validation acc: 0.13854571126014825, Test acc: 0.13625132368513942
Epoch 259, Train acc: 0.13309796999117388, Validation acc: 0.13819272855630074, Test acc: 0.13607483233321568
Epoch 260, Train acc: 0.13336275375110326, Validation acc: 0.13801623720437697, Test acc: 0.13572184962936817
Epoch 261, Train acc: 0.1325684024713151, Validation acc: 0.1371337804447582, Test acc: 0.1351923755735969
Epoch 262, Train acc: 0.1328331862312445, Validation acc: 0.1371337804447582, Test acc: 0.1351923755735969
Epoch 263, Train acc: 0.1327449249779347, Validation acc: 0.1367807977409107, Test acc: 0.13483939286974939
Epoch 264, Train acc: 0.1323918799646955, Validation acc: 0.1367807977409107, Test acc: 0.13501588422167313
Epoch 265, Train acc: 0.13203883495145632, Validation acc: 0.1364278150370632, Test acc: 0.13466290151782562
Epoch 266, Train acc: 0.1317740511915269, Validation acc: 0.13536886692552064, Test acc: 0.13448641016590188
Epoch 267, Train acc: 0.13124448367166813, Validation acc: 0.13501588422167313, Test acc: 0.1339569361101306
Epoch 268, Train acc: 0.13124448367166813, Validation acc: 0.1343099188139781, Test acc: 0.13342746205435935
Epoch 269, Train acc: 0.13106796116504854, Validation acc: 0.13289798799858807, Test acc: 0.13325097070243558
Epoch 270, Train acc: 0.13080317740511915, Validation acc: 0.13342746205435935, Test acc: 0.13307447935051184
Epoch 271, Train acc: 0.13009708737864079, Validation acc: 0.13289798799858807, Test acc: 0.13289798799858807
Epoch 272, Train acc: 0.13009708737864079, Validation acc: 0.13342746205435935, Test acc: 0.13254500529474056
Epoch 273, Train acc: 0.130008826125331, Validation acc: 0.13289798799858807, Test acc: 0.13130956583127426
Epoch 274, Train acc: 0.130008826125331, Validation acc: 0.13307447935051184, Test acc: 0.13130956583127426
Epoch 275, Train acc: 0.1294792586054722, Validation acc: 0.13289798799858807, Test acc: 0.13025061771973173
Epoch 276, Train acc: 0.1292144748455428, Validation acc: 0.13201553123896928, Test acc: 0.12972114366396045
Epoch 277, Train acc: 0.1289496910856134, Validation acc: 0.13183903988704554, Test acc: 0.12936816096011294
Epoch 278, Train acc: 0.1290379523389232, Validation acc: 0.13183903988704554, Test acc: 0.12901517825626543
Epoch 279, Train acc: 0.12833186231244484, Validation acc: 0.13148605718319803, Test acc: 0.12866219555241792
Epoch 280, Train acc: 0.12806707855251545, Validation acc: 0.13148605718319803, Test acc: 0.12830921284857041
Epoch 281, Train acc: 0.12744924977934688, Validation acc: 0.13166254853512177, Test acc: 0.12813272149664667
Epoch 282, Train acc: 0.12736098852603708, Validation acc: 0.13113307447935052, Test acc: 0.12901517825626543
Epoch 283, Train acc: 0.12709620476610767, Validation acc: 0.130780091775503, Test acc: 0.12830921284857041
Epoch 284, Train acc: 0.12709620476610767, Validation acc: 0.12972114366396045, Test acc: 0.1276032474408754
Epoch 285, Train acc: 0.12691968225948808, Validation acc: 0.12972114366396045, Test acc: 0.12777973879279916
Epoch 286, Train acc: 0.1262135922330097, Validation acc: 0.1295446523120367, Test acc: 0.12777973879279916
Epoch 287, Train acc: 0.12594880847308032, Validation acc: 0.12936816096011294, Test acc: 0.12707377338510412
Epoch 288, Train acc: 0.12603706972639012, Validation acc: 0.12848570420049418, Test acc: 0.1263678079774091
Epoch 289, Train acc: 0.12586054721977052, Validation acc: 0.12830921284857041, Test acc: 0.12530885986586657
Epoch 290, Train acc: 0.12559576345984114, Validation acc: 0.1279562301447229, Test acc: 0.1244264031062478
Epoch 291, Train acc: 0.12568402471315093, Validation acc: 0.12689728203318038, Test acc: 0.12424991175432404
Epoch 292, Train acc: 0.12533097969991175, Validation acc: 0.12689728203318038, Test acc: 0.12407342040240028
Epoch 293, Train acc: 0.12515445719329216, Validation acc: 0.12707377338510412, Test acc: 0.12424991175432404
Epoch 294, Train acc: 0.12497793468667255, Validation acc: 0.12725026473702788, Test acc: 0.12354394634662902
Epoch 295, Train acc: 0.12488967343336276, Validation acc: 0.1260148252735616, Test acc: 0.12336745499470526
Epoch 296, Train acc: 0.12471315092674316, Validation acc: 0.12530885986586657, Test acc: 0.12301447229085775
Epoch 297, Train acc: 0.12436010591350397, Validation acc: 0.12389692905047653, Test acc: 0.12372043769855277
Epoch 298, Train acc: 0.12391879964695499, Validation acc: 0.12336745499470526, Test acc: 0.12389692905047653
Epoch 299, Train acc: 0.12338923212709621, Validation acc: 0.12372043769855277, Test acc: 0.12336745499470526
Epoch 300, Train acc: 0.12312444836716681, Validation acc: 0.12248499823508648, Test acc: 0.12354394634662902
Epoch 301, Train acc: 0.12303618711385701, Validation acc: 0.12283798093893399, Test acc: 0.12354394634662902
Epoch 302, Train acc: 0.12294792586054722, Validation acc: 0.12142605012354395, Test acc: 0.12301447229085775
Epoch 303, Train acc: 0.12250661959399824, Validation acc: 0.12177903282739146, Test acc: 0.12319096364278151
Epoch 304, Train acc: 0.12224183583406885, Validation acc: 0.12124955877162019, Test acc: 0.12266148958701023
Epoch 305, Train acc: 0.12233009708737864, Validation acc: 0.12089657606777268, Test acc: 0.12283798093893399
Epoch 306, Train acc: 0.12206531332744924, Validation acc: 0.12019061066007766, Test acc: 0.12230850688316272
Epoch 307, Train acc: 0.12171226831421006, Validation acc: 0.12054359336392517, Test acc: 0.12248499823508648
Epoch 308, Train acc: 0.12127096204766108, Validation acc: 0.1200141193081539, Test acc: 0.12248499823508648
Epoch 309, Train acc: 0.12118270079435128, Validation acc: 0.11913166254853512, Test acc: 0.12177903282739146
Epoch 310, Train acc: 0.1206531332744925, Validation acc: 0.11913166254853512, Test acc: 0.12124955877162019
Epoch 311, Train acc: 0.12021182700794351, Validation acc: 0.1184256971408401, Test acc: 0.12124955877162019
Epoch 312, Train acc: 0.12003530450132392, Validation acc: 0.11789622308506884, Test acc: 0.12107306741969644
Epoch 313, Train acc: 0.12003530450132392, Validation acc: 0.11771973173314508, Test acc: 0.12124955877162019
Epoch 314, Train acc: 0.11915269196822595, Validation acc: 0.11754324038122133, Test acc: 0.12054359336392517
Epoch 315, Train acc: 0.11915269196822595, Validation acc: 0.1171902576773738, Test acc: 0.12019061066007766
Epoch 316, Train acc: 0.11915269196822595, Validation acc: 0.11683727497352629, Test acc: 0.11966113660430638
Epoch 317, Train acc: 0.11853486319505736, Validation acc: 0.11683727497352629, Test acc: 0.11930815390045887
Epoch 318, Train acc: 0.11809355692850838, Validation acc: 0.11701376632545005, Test acc: 0.11930815390045887
Epoch 319, Train acc: 0.11756398940864961, Validation acc: 0.11666078362160254, Test acc: 0.11913166254853512
Epoch 320, Train acc: 0.11694616063548102, Validation acc: 0.11595481821390752, Test acc: 0.11895517119661136
Epoch 321, Train acc: 0.11632833186231245, Validation acc: 0.11577832686198376, Test acc: 0.11913166254853512
Epoch 322, Train acc: 0.11624007060900265, Validation acc: 0.1152488528062125, Test acc: 0.11877867984468761
Epoch 323, Train acc: 0.11579876434245366, Validation acc: 0.11489587010236499, Test acc: 0.11736674902929757
Epoch 324, Train acc: 0.11553398058252427, Validation acc: 0.11418990469466996, Test acc: 0.11666078362160254
Epoch 325, Train acc: 0.11544571932921448, Validation acc: 0.1140134133427462, Test acc: 0.11701376632545005
Epoch 326, Train acc: 0.11482789055604589, Validation acc: 0.11313095658312743, Test acc: 0.11701376632545005
Epoch 327, Train acc: 0.1146513680494263, Validation acc: 0.1124249911754324, Test acc: 0.11648429226967878
Epoch 328, Train acc: 0.11429832303618712, Validation acc: 0.1120720084715849, Test acc: 0.11630780091775503
Epoch 329, Train acc: 0.11403353927625773, Validation acc: 0.11171902576773739, Test acc: 0.11560183551006001
Epoch 330, Train acc: 0.11359223300970873, Validation acc: 0.11154253441581362, Test acc: 0.11507236145428874
Epoch 331, Train acc: 0.11323918799646955, Validation acc: 0.11118955171196611, Test acc: 0.11454288739851748
Epoch 332, Train acc: 0.11315092674315975, Validation acc: 0.11118955171196611, Test acc: 0.11454288739851748
Epoch 333, Train acc: 0.11288614298323037, Validation acc: 0.1108365690081186, Test acc: 0.11489587010236499
Epoch 334, Train acc: 0.11253309796999117, Validation acc: 0.11030709495234733, Test acc: 0.11471937875044123
Epoch 335, Train acc: 0.11262135922330097, Validation acc: 0.1108365690081186, Test acc: 0.11454288739851748
Epoch 336, Train acc: 0.11253309796999117, Validation acc: 0.11030709495234733, Test acc: 0.11383692199082245
Epoch 337, Train acc: 0.11262135922330097, Validation acc: 0.11101306036004235, Test acc: 0.11330744793505118
Epoch 338, Train acc: 0.11279788172992057, Validation acc: 0.11101306036004235, Test acc: 0.11383692199082245
Epoch 339, Train acc: 0.11253309796999117, Validation acc: 0.11048358630427109, Test acc: 0.11366043063889869
Epoch 340, Train acc: 0.11253309796999117, Validation acc: 0.11066007765619484, Test acc: 0.11295446523120367
Epoch 341, Train acc: 0.11235657546337158, Validation acc: 0.11048358630427109, Test acc: 0.11295446523120367
Epoch 342, Train acc: 0.1118270079435128, Validation acc: 0.11013060360042358, Test acc: 0.11295446523120367
Epoch 343, Train acc: 0.11165048543689321, Validation acc: 0.10995411224849982, Test acc: 0.11277797387927992
Epoch 344, Train acc: 0.1115622241835834, Validation acc: 0.10960112954465231, Test acc: 0.11260148252735616
Epoch 345, Train acc: 0.111738746690203, Validation acc: 0.10960112954465231, Test acc: 0.11260148252735616
Epoch 346, Train acc: 0.11218005295675199, Validation acc: 0.1092481468408048, Test acc: 0.11277797387927992
Epoch 347, Train acc: 0.11235657546337158, Validation acc: 0.10942463819272856, Test acc: 0.11260148252735616
Epoch 348, Train acc: 0.1120035304501324, Validation acc: 0.1088951641369573, Test acc: 0.11224849982350865
Epoch 349, Train acc: 0.1118270079435128, Validation acc: 0.10871867278503353, Test acc: 0.1124249911754324
Epoch 350, Train acc: 0.11165048543689321, Validation acc: 0.10854218143310977, Test acc: 0.11224849982350865
Epoch 351, Train acc: 0.111738746690203, Validation acc: 0.10871867278503353, Test acc: 0.1120720084715849
Epoch 352, Train acc: 0.11138570167696381, Validation acc: 0.10871867278503353, Test acc: 0.1120720084715849
Epoch 353, Train acc: 0.11138570167696381, Validation acc: 0.10907165548888105, Test acc: 0.11154253441581362
Epoch 354, Train acc: 0.11112091791703442, Validation acc: 0.10960112954465231, Test acc: 0.11154253441581362
Epoch 355, Train acc: 0.11094439541041483, Validation acc: 0.1092481468408048, Test acc: 0.11189551711966114
Epoch 356, Train acc: 0.11103265666372462, Validation acc: 0.10907165548888105, Test acc: 0.11189551711966114
Epoch 357, Train acc: 0.11112091791703442, Validation acc: 0.10871867278503353, Test acc: 0.11154253441581362
Epoch 358, Train acc: 0.11120917917034422, Validation acc: 0.10871867278503353, Test acc: 0.11154253441581362
Epoch 359, Train acc: 0.11085613415710503, Validation acc: 0.10871867278503353, Test acc: 0.11171902576773739
Epoch 360, Train acc: 0.11085613415710503, Validation acc: 0.1088951641369573, Test acc: 0.11189551711966114
Epoch 361, Train acc: 0.11076787290379524, Validation acc: 0.10836569008118602, Test acc: 0.11171902576773739
Epoch 362, Train acc: 0.11067961165048544, Validation acc: 0.10818919872926226, Test acc: 0.11118955171196611
Epoch 363, Train acc: 0.11059135039717564, Validation acc: 0.10854218143310977, Test acc: 0.11101306036004235
Epoch 364, Train acc: 0.11085613415710503, Validation acc: 0.10871867278503353, Test acc: 0.11101306036004235
Epoch 365, Train acc: 0.11094439541041483, Validation acc: 0.1088951641369573, Test acc: 0.11101306036004235
Epoch 366, Train acc: 0.11094439541041483, Validation acc: 0.1088951641369573, Test acc: 0.11118955171196611
Epoch 367, Train acc: 0.11085613415710503, Validation acc: 0.10871867278503353, Test acc: 0.11171902576773739
Epoch 368, Train acc: 0.11112091791703442, Validation acc: 0.10871867278503353, Test acc: 0.11136604306388986
Epoch 369, Train acc: 0.11094439541041483, Validation acc: 0.10836569008118602, Test acc: 0.11154253441581362
Epoch 370, Train acc: 0.11129744042365401, Validation acc: 0.10854218143310977, Test acc: 0.11171902576773739
Epoch 371, Train acc: 0.11120917917034422, Validation acc: 0.10871867278503353, Test acc: 0.11171902576773739
Epoch 372, Train acc: 0.11120917917034422, Validation acc: 0.10854218143310977, Test acc: 0.1120720084715849
Epoch 373, Train acc: 0.11129744042365401, Validation acc: 0.1088951641369573, Test acc: 0.11171902576773739
Epoch 374, Train acc: 0.11129744042365401, Validation acc: 0.1092481468408048, Test acc: 0.1120720084715849
Epoch 375, Train acc: 0.11112091791703442, Validation acc: 0.1092481468408048, Test acc: 0.1124249911754324
Epoch 376, Train acc: 0.11129744042365401, Validation acc: 0.1088951641369573, Test acc: 0.11277797387927992
Epoch 377, Train acc: 0.1115622241835834, Validation acc: 0.1088951641369573, Test acc: 0.11295446523120367
Epoch 378, Train acc: 0.11165048543689321, Validation acc: 0.1092481468408048, Test acc: 0.11277797387927992
Epoch 379, Train acc: 0.1119152691968226, Validation acc: 0.10977762089657607, Test acc: 0.11348393928697494
Epoch 380, Train acc: 0.11226831421006178, Validation acc: 0.11013060360042358, Test acc: 0.11418990469466996
Epoch 381, Train acc: 0.11262135922330097, Validation acc: 0.11030709495234733, Test acc: 0.11436639604659371
Epoch 382, Train acc: 0.11288614298323037, Validation acc: 0.11030709495234733, Test acc: 0.11489587010236499
Epoch 383, Train acc: 0.11270962047661076, Validation acc: 0.10995411224849982, Test acc: 0.11471937875044123
Epoch 384, Train acc: 0.11262135922330097, Validation acc: 0.10960112954465231, Test acc: 0.11418990469466996
Epoch 385, Train acc: 0.11262135922330097, Validation acc: 0.10977762089657607, Test acc: 0.1140134133427462
Epoch 386, Train acc: 0.11270962047661076, Validation acc: 0.10960112954465231, Test acc: 0.1140134133427462
Epoch 387, Train acc: 0.11270962047661076, Validation acc: 0.10960112954465231, Test acc: 0.11418990469466996
Epoch 388, Train acc: 0.11297440423654016, Validation acc: 0.10977762089657607, Test acc: 0.11454288739851748
Epoch 389, Train acc: 0.11270962047661076, Validation acc: 0.10977762089657607, Test acc: 0.11454288739851748
Epoch 390, Train acc: 0.11288614298323037, Validation acc: 0.10995411224849982, Test acc: 0.11471937875044123
Epoch 391, Train acc: 0.11306266548984996, Validation acc: 0.11013060360042358, Test acc: 0.11489587010236499
Epoch 392, Train acc: 0.11297440423654016, Validation acc: 0.10995411224849982, Test acc: 0.11489587010236499
Epoch 393, Train acc: 0.11332744924977935, Validation acc: 0.11048358630427109, Test acc: 0.11507236145428874
Epoch 394, Train acc: 0.11359223300970873, Validation acc: 0.10995411224849982, Test acc: 0.11542534415813625
Epoch 395, Train acc: 0.11403353927625773, Validation acc: 0.11030709495234733, Test acc: 0.11507236145428874
Epoch 396, Train acc: 0.11421006178287732, Validation acc: 0.11048358630427109, Test acc: 0.11489587010236499
Epoch 397, Train acc: 0.11429832303618712, Validation acc: 0.1108365690081186, Test acc: 0.1152488528062125
Epoch 398, Train acc: 0.1145631067961165, Validation acc: 0.11101306036004235, Test acc: 0.1152488528062125
Epoch 399, Train acc: 0.1146513680494263, Validation acc: 0.11101306036004235, Test acc: 0.11507236145428874
Epoch 400, Train acc: 0.1145631067961165, Validation acc: 0.1108365690081186, Test acc: 0.11489587010236499
Epoch 401, Train acc: 0.11491615180935569, Validation acc: 0.1108365690081186, Test acc: 0.11489587010236499
Epoch 402, Train acc: 0.11500441306266548, Validation acc: 0.1108365690081186, Test acc: 0.11454288739851748
Epoch 403, Train acc: 0.11544571932921448, Validation acc: 0.11101306036004235, Test acc: 0.11454288739851748
Epoch 404, Train acc: 0.11588702559576346, Validation acc: 0.1108365690081186, Test acc: 0.11471937875044123
Epoch 405, Train acc: 0.11597528684907325, Validation acc: 0.11118955171196611, Test acc: 0.11471937875044123
Epoch 406, Train acc: 0.11606354810238305, Validation acc: 0.1108365690081186, Test acc: 0.11454288739851748
Epoch 407, Train acc: 0.11597528684907325, Validation acc: 0.11101306036004235, Test acc: 0.11454288739851748
Epoch 408, Train acc: 0.11597528684907325, Validation acc: 0.11101306036004235, Test acc: 0.11454288739851748
Epoch 409, Train acc: 0.11632833186231245, Validation acc: 0.11171902576773739, Test acc: 0.11454288739851748
Epoch 410, Train acc: 0.11641659311562225, Validation acc: 0.11189551711966114, Test acc: 0.11454288739851748
Epoch 411, Train acc: 0.11606354810238305, Validation acc: 0.11189551711966114, Test acc: 0.11489587010236499
Epoch 412, Train acc: 0.11597528684907325, Validation acc: 0.11189551711966114, Test acc: 0.1152488528062125
Epoch 413, Train acc: 0.11624007060900265, Validation acc: 0.11136604306388986, Test acc: 0.11507236145428874
Epoch 414, Train acc: 0.11624007060900265, Validation acc: 0.11136604306388986, Test acc: 0.1152488528062125
Epoch 415, Train acc: 0.11624007060900265, Validation acc: 0.11136604306388986, Test acc: 0.11595481821390752
Epoch 416, Train acc: 0.11606354810238305, Validation acc: 0.11136604306388986, Test acc: 0.11595481821390752
Epoch 417, Train acc: 0.11606354810238305, Validation acc: 0.11154253441581362, Test acc: 0.11666078362160254
Epoch 418, Train acc: 0.11641659311562225, Validation acc: 0.11101306036004235, Test acc: 0.11666078362160254
Epoch 419, Train acc: 0.11659311562224184, Validation acc: 0.11171902576773739, Test acc: 0.11666078362160254
Epoch 420, Train acc: 0.11659311562224184, Validation acc: 0.11189551711966114, Test acc: 0.11701376632545005
Epoch 421, Train acc: 0.11676963812886143, Validation acc: 0.11189551711966114, Test acc: 0.11683727497352629
Epoch 422, Train acc: 0.11721094439541041, Validation acc: 0.11154253441581362, Test acc: 0.1171902576773738
Epoch 423, Train acc: 0.11738746690203, Validation acc: 0.11136604306388986, Test acc: 0.11754324038122133
Epoch 424, Train acc: 0.11703442188879082, Validation acc: 0.11171902576773739, Test acc: 0.11789622308506884
Epoch 425, Train acc: 0.1172992056487202, Validation acc: 0.11154253441581362, Test acc: 0.11789622308506884
Epoch 426, Train acc: 0.11756398940864961, Validation acc: 0.11189551711966114, Test acc: 0.11789622308506884
Epoch 427, Train acc: 0.11738746690203, Validation acc: 0.1120720084715849, Test acc: 0.11807271443699259
Epoch 428, Train acc: 0.1172992056487202, Validation acc: 0.11224849982350865, Test acc: 0.11877867984468761
Epoch 429, Train acc: 0.11738746690203, Validation acc: 0.11277797387927992, Test acc: 0.11966113660430638
Epoch 430, Train acc: 0.1176522506619594, Validation acc: 0.11330744793505118, Test acc: 0.11930815390045887
Epoch 431, Train acc: 0.11756398940864961, Validation acc: 0.11313095658312743, Test acc: 0.11948464525238263
Epoch 432, Train acc: 0.11738746690203, Validation acc: 0.11330744793505118, Test acc: 0.11966113660430638
Epoch 433, Train acc: 0.11747572815533981, Validation acc: 0.11330744793505118, Test acc: 0.11983762795623014
Epoch 434, Train acc: 0.117828773168579, Validation acc: 0.11418990469466996, Test acc: 0.12124955877162019
Epoch 435, Train acc: 0.11800529567519859, Validation acc: 0.11471937875044123, Test acc: 0.12177903282739146
Epoch 436, Train acc: 0.11818181818181818, Validation acc: 0.11542534415813625, Test acc: 0.12213201553123897
Epoch 437, Train acc: 0.11827007943512798, Validation acc: 0.11542534415813625, Test acc: 0.12142605012354395
Epoch 438, Train acc: 0.11871138570167697, Validation acc: 0.1152488528062125, Test acc: 0.12213201553123897
Epoch 439, Train acc: 0.11906443071491615, Validation acc: 0.11577832686198376, Test acc: 0.12230850688316272
Epoch 440, Train acc: 0.11879964695498677, Validation acc: 0.11542534415813625, Test acc: 0.12319096364278151
Epoch 441, Train acc: 0.11906443071491615, Validation acc: 0.11542534415813625, Test acc: 0.12354394634662902
Epoch 442, Train acc: 0.11950573698146513, Validation acc: 0.11542534415813625, Test acc: 0.12389692905047653
Epoch 443, Train acc: 0.12003530450132392, Validation acc: 0.11436639604659371, Test acc: 0.12372043769855277
Epoch 444, Train acc: 0.12030008826125331, Validation acc: 0.1140134133427462, Test acc: 0.12389692905047653
Epoch 445, Train acc: 0.1204766107678729, Validation acc: 0.11436639604659371, Test acc: 0.12407342040240028
Epoch 446, Train acc: 0.12074139452780229, Validation acc: 0.11436639604659371, Test acc: 0.12407342040240028
Epoch 447, Train acc: 0.12135922330097088, Validation acc: 0.11454288739851748, Test acc: 0.12460289445817155
Epoch 448, Train acc: 0.12144748455428067, Validation acc: 0.11507236145428874, Test acc: 0.12495587716201906
Epoch 449, Train acc: 0.12153574580759047, Validation acc: 0.11560183551006001, Test acc: 0.12513236851394283
Epoch 450, Train acc: 0.12206531332744924, Validation acc: 0.11595481821390752, Test acc: 0.12566184256971408
Epoch 451, Train acc: 0.12206531332744924, Validation acc: 0.11613130956583127, Test acc: 0.1260148252735616
Epoch 452, Train acc: 0.12197705207413945, Validation acc: 0.11648429226967878, Test acc: 0.12619131662548536
Epoch 453, Train acc: 0.12197705207413945, Validation acc: 0.11648429226967878, Test acc: 0.12619131662548536
Epoch 454, Train acc: 0.12171226831421006, Validation acc: 0.11736674902929757, Test acc: 0.1260148252735616
Epoch 455, Train acc: 0.12197705207413945, Validation acc: 0.11683727497352629, Test acc: 0.1267207906812566
Epoch 456, Train acc: 0.12277140335392762, Validation acc: 0.11701376632545005, Test acc: 0.12725026473702788
Epoch 457, Train acc: 0.12259488084730803, Validation acc: 0.11754324038122133, Test acc: 0.12813272149664667
Epoch 458, Train acc: 0.12233009708737864, Validation acc: 0.11807271443699259, Test acc: 0.12866219555241792
Epoch 459, Train acc: 0.12285966460723742, Validation acc: 0.11789622308506884, Test acc: 0.12848570420049418
Epoch 460, Train acc: 0.12294792586054722, Validation acc: 0.11771973173314508, Test acc: 0.12813272149664667
Epoch 461, Train acc: 0.1232127096204766, Validation acc: 0.11736674902929757, Test acc: 0.12813272149664667
Epoch 462, Train acc: 0.123477493380406, Validation acc: 0.11771973173314508, Test acc: 0.1276032474408754
Epoch 463, Train acc: 0.12338923212709621, Validation acc: 0.1184256971408401, Test acc: 0.12813272149664667
Epoch 464, Train acc: 0.12383053839364519, Validation acc: 0.11913166254853512, Test acc: 0.1291916696081892
Epoch 465, Train acc: 0.12427184466019417, Validation acc: 0.11930815390045887, Test acc: 0.12936816096011294
Epoch 466, Train acc: 0.12453662842012357, Validation acc: 0.11948464525238263, Test acc: 0.12972114366396045
Epoch 467, Train acc: 0.12550750220653134, Validation acc: 0.12036710201200142, Test acc: 0.13025061771973173
Epoch 468, Train acc: 0.12568402471315093, Validation acc: 0.12107306741969644, Test acc: 0.12989763501588422
Epoch 469, Train acc: 0.1263018534863195, Validation acc: 0.12089657606777268, Test acc: 0.13025061771973173
Epoch 470, Train acc: 0.1265666372462489, Validation acc: 0.12195552417931521, Test acc: 0.13025061771973173
Epoch 471, Train acc: 0.12674315975286848, Validation acc: 0.12213201553123897, Test acc: 0.12972114366396045
Epoch 472, Train acc: 0.1264783759929391, Validation acc: 0.12266148958701023, Test acc: 0.13095658312742675
Epoch 473, Train acc: 0.12683142100617828, Validation acc: 0.12336745499470526, Test acc: 0.13166254853512177
Epoch 474, Train acc: 0.12727272727272726, Validation acc: 0.12372043769855277, Test acc: 0.13219202259089305
Epoch 475, Train acc: 0.12674315975286848, Validation acc: 0.12372043769855277, Test acc: 0.13289798799858807
Epoch 476, Train acc: 0.12762577228596647, Validation acc: 0.12407342040240028, Test acc: 0.13254500529474056
Epoch 477, Train acc: 0.12806707855251545, Validation acc: 0.12407342040240028, Test acc: 0.13325097070243558
Epoch 478, Train acc: 0.12815533980582525, Validation acc: 0.1244264031062478, Test acc: 0.1327214966466643
Epoch 479, Train acc: 0.12824360105913504, Validation acc: 0.12513236851394283, Test acc: 0.13325097070243558
Epoch 480, Train acc: 0.12859664607237423, Validation acc: 0.12530885986586657, Test acc: 0.13342746205435935
Epoch 481, Train acc: 0.12886142983230361, Validation acc: 0.12530885986586657, Test acc: 0.1343099188139781
Epoch 482, Train acc: 0.12956751985878198, Validation acc: 0.12707377338510412, Test acc: 0.13413342746205437
Epoch 483, Train acc: 0.130008826125331, Validation acc: 0.12707377338510412, Test acc: 0.1343099188139781
Epoch 484, Train acc: 0.12965578111209178, Validation acc: 0.12742675608895165, Test acc: 0.13483939286974939
Epoch 485, Train acc: 0.1297440423654016, Validation acc: 0.1267207906812566, Test acc: 0.13501588422167313
Epoch 486, Train acc: 0.1298323036187114, Validation acc: 0.12689728203318038, Test acc: 0.1351923755735969
Epoch 487, Train acc: 0.130008826125331, Validation acc: 0.1276032474408754, Test acc: 0.13572184962936817
Epoch 488, Train acc: 0.13027360988526038, Validation acc: 0.1288386869043417, Test acc: 0.13660430638898693
Epoch 489, Train acc: 0.13071491615180936, Validation acc: 0.1291916696081892, Test acc: 0.13607483233321568
Epoch 490, Train acc: 0.13053839364518977, Validation acc: 0.1295446523120367, Test acc: 0.1364278150370632
Epoch 491, Train acc: 0.13045013239187997, Validation acc: 0.13025061771973173, Test acc: 0.13801623720437697
Epoch 492, Train acc: 0.13071491615180936, Validation acc: 0.13060360042357924, Test acc: 0.13889869396399576
Epoch 493, Train acc: 0.13053839364518977, Validation acc: 0.130074126367808, Test acc: 0.13836921990822448
Epoch 494, Train acc: 0.13027360988526038, Validation acc: 0.13095658312742675, Test acc: 0.13854571126014825
Epoch 495, Train acc: 0.13045013239187997, Validation acc: 0.13113307447935052, Test acc: 0.13889869396399576
Epoch 496, Train acc: 0.13027360988526038, Validation acc: 0.13095658312742675, Test acc: 0.13889869396399576
Epoch 497, Train acc: 0.13089143865842895, Validation acc: 0.13148605718319803, Test acc: 0.14013413342746206
Epoch 498, Train acc: 0.13106796116504854, Validation acc: 0.130780091775503, Test acc: 0.1411930815390046
Epoch 499, Train acc: 0.1318623124448367, Validation acc: 0.130780091775503, Test acc: 0.1424285210024709
Epoch 500, Train acc: 0.1327449249779347, Validation acc: 0.12989763501588422, Test acc: 0.14331097776208965
Epoch 501, Train acc: 0.13309796999117388, Validation acc: 0.130780091775503, Test acc: 0.14260501235439463
Epoch 502, Train acc: 0.13380406001765224, Validation acc: 0.13060360042357924, Test acc: 0.14172255559477587
Epoch 503, Train acc: 0.13459841129744043, Validation acc: 0.13060360042357924, Test acc: 0.14172255559477587
Epoch 504, Train acc: 0.1351279788172992, Validation acc: 0.13113307447935052, Test acc: 0.1424285210024709
Epoch 505, Train acc: 0.13442188879082084, Validation acc: 0.130780091775503, Test acc: 0.14172255559477587
Epoch 506, Train acc: 0.13415710503089143, Validation acc: 0.13166254853512177, Test acc: 0.14136957289092836
Epoch 507, Train acc: 0.13486319505736982, Validation acc: 0.13201553123896928, Test acc: 0.14207553829862338
Epoch 508, Train acc: 0.13477493380406003, Validation acc: 0.13219202259089305, Test acc: 0.1418990469466996
Epoch 509, Train acc: 0.1353927625772286, Validation acc: 0.1323685139428168, Test acc: 0.1415460642428521
Epoch 510, Train acc: 0.13583406884377758, Validation acc: 0.1323685139428168, Test acc: 0.14172255559477587
Epoch 511, Train acc: 0.13601059135039717, Validation acc: 0.13325097070243558, Test acc: 0.14207553829862338
Epoch 512, Train acc: 0.13592233009708737, Validation acc: 0.13342746205435935, Test acc: 0.14172255559477587
Epoch 513, Train acc: 0.13601059135039717, Validation acc: 0.13342746205435935, Test acc: 0.1424285210024709
Epoch 514, Train acc: 0.13715798764342454, Validation acc: 0.13342746205435935, Test acc: 0.1427815037063184
Epoch 515, Train acc: 0.1379523389232127, Validation acc: 0.1351923755735969, Test acc: 0.14295799505824214
Epoch 516, Train acc: 0.13883495145631067, Validation acc: 0.13572184962936817, Test acc: 0.14384045181786093
Epoch 517, Train acc: 0.13918799646954988, Validation acc: 0.13572184962936817, Test acc: 0.14472290857747971
Epoch 518, Train acc: 0.13936451897616947, Validation acc: 0.13572184962936817, Test acc: 0.14507589128132722
Epoch 519, Train acc: 0.13954104148278906, Validation acc: 0.13589834098129192, Test acc: 0.14507589128132722
Epoch 520, Train acc: 0.13954104148278906, Validation acc: 0.1351923755735969, Test acc: 0.1463113307447935
Epoch 521, Train acc: 0.13980582524271845, Validation acc: 0.13501588422167313, Test acc: 0.14701729615248854
